rk_deact,5100,5160,5220,5280,5340,5400,5460,5520,5580,5640,5700,5760,5820,5880,5940,6000,6060,6120,6180,6240,6300,6360,6420,6480,6540,6600,6660,6720,6780,6840,6900,6960,7020,7080,7140,7200
17213960,0.9949479678622735,0.9949479678622735,0.9949479678622735,0.9949479678622735,0.9997023749769667,0.9997023749769667,0.9997023749769667,0.9997023749769667,0.9997023749769667,0.9927740853800247,0.9927740853800247,0.9927740853800247,0.9927740853800247,0.9927740853800247,0.9927740853800247,1.0155744029058666,1.0276155077371225,1.0276155077371225,1.0276155077371225,1.0216980947712757,1.0216980947712757,1.0216980947712757,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863,0.9988698202005863
17893512,0.990281370132048,0.990281370132048,0.990281370132048,0.9960082559910289,0.9960082559910289,0.9960082559910289,1.000403719540921,1.000403719540921,1.000403719540921,1.000403719540921,1.000403719540921,0.9988018255092602,0.9988018255092602,0.9988018255092602,1.000403719540921,1.000403719540921,0.993297515728301,0.993297515728301,0.993297515728301,0.993297515728301,0.9994865871090339,0.9994865871090339,0.9994865871090339,0.9994865871090339,0.9994865871090339,0.9752860769279657,0.9752860769279657,0.9752860769279657,0.9752860769279657,0.9752860769279657,0.9752860769279657,0.9911138818688023,0.9911138818688023,0.9911138818688023,0.9911138818688023,0.9892980953329723
19603988,0.9867805314556763,0.9996779392144819,0.9996779392144819,1.004441413693281,0.9999491695862236,0.9999491695862236,0.9999491695862236,0.9999491695862236,0.9999491695862236,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0077571007378918,1.0178967376500987,1.0178967376500987,1.0178967376500987,1.0178967376500987,1.0178967376500987,1.0178967376500987,1.0178967376500987,1.0093505207806415,1.043424369220559,1.043424369220559,1.043424369220559,1.043424369220559
20373590,1.0031079851309526,1.0031079851309526,1.1909593015408633,1.1909593015408633,1.1909593015408633,1.2162998109658396,1.2162998109658396,1.2162998109658396,1.2084619612746055,1.2084619612746055,1.2084619612746055,1.2084619612746055,1.176080341824963,1.176080341824963,1.176080341824963,1.2384334725113084,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2266171172515137,1.2828187333282826,1.2828187333282826,1.2828187333282826,1.2828187333282826,1.2785674069321966,1.2785674069321966,1.2785674069321966,1.2785674069321966,1.1839720330208392,1.1839720330208392,1.1839720330208392
20536885,1.138180951793338,1.138180951793338,1.138180951793338,1.138180951793338,1.0891994549127517,1.0891994549127517,1.0891994549127517,1.0891994549127517,1.0891994549127517,1.0891994549127517,1.0891994549127517,1.2093947784744883,1.2213425047726127,1.2213425047726127,1.2434168857671266,1.2434168857671266,1.2792888192446585,1.2792888192446585,1.2785753647051357,1.1798165611081848,1.1841997203924266,1.1841997203924266,1.0434185759636028,1.0434185759636028,1.051907686049434,0.910858285450016,0.910858285450016,0.910858285450016,0.910858285450016,0.910858285450016,0.7621822452399554,0.7621822452399554,0.7621822452399554,0.7323181866314296,0.7323181866314296,0.7323181866314296
21333618,1.0069928634141032,1.0069928634141032,1.0069928634141032,1.0069928634141032,1.0069928634141032,1.0210484853892052,1.0210484853892052,1.0384746551283839,1.0384746551283839,1.0384746551283839,1.0384746551283839,1.0222752131598387,1.0222752131598387,1.0222752131598387,1.0222752131598387,1.0222752131598387,1.0232011016327793,1.0232011016327793,1.0180926831539034,1.0180926831539034,1.0180926831539034,1.0180926831539034,1.0222072646886815,1.0222072646886815,1.0222072646886815,1.1024196779582895,1.0598554669210953,1.0598554669210953,1.0598554669210953,1.0598554669210953,1.0598554669210953,0.9898039574825657,0.9735473684094675,1.0547031205560096,1.0286793323827195,1.0286793323827195
21875705,1.0429622191854073,1.044936447541153,1.0382731517816834,1.0382731517816834,0.9782479981075333,0.9782479981075333,0.9782479981075333,0.9782479981075333,0.9782479981075333,1.034849691154068,1.1569830317199505,1.1569830317199505,1.1569830317199505,1.1750037920653778,1.1750037920653778,1.1750037920653778,1.1750037920653778,1.1750037920653778,1.1265059238047601,1.1265059238047601,1.1265059238047601,1.1265059238047601,1.1265059238047601,1.1265059238047601,1.0448236189489932,1.0448236189489932,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9978583407576659,0.9998730792185649
21921254,1.0400028689628817,1.0400028689628817,1.016590608982687,1.0073170411158854,1.0073170411158854,1.0073170411158854,1.0073170411158854,1.0073170411158854,0.9979828407847467,0.9979828407847467,0.9979828407847467,1.0029322157381906,1.0029322157381906,1.0420477483531954,1.0420477483531954,1.0420477483531954,1.0420477483531954,1.0420477483531954,1.0315315553871527,1.0315315553871527,1.0315315553871527,1.0315315553871527,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0330238871952895,1.0315315553871527,1.0315315553871527,1.0315315553871527,1.018917035566234,1.0119445674350638
23353056,1.071052907225128,1.2207581834796453,1.2207581834796453,1.2207581834796453,1.0280664493622247,1.0280664493622247,1.0215044392332921,1.071052907225128,1.071052907225128,1.071052907225128,1.170384914687802,1.170384914687802,1.0493648469937054,1.0493648469937054,1.0493648469937054,1.0493648469937054,1.0076945972779827,1.0076945972779827,1.0076945972779827,1.0076945972779827,1.0076945972779827,1.0076945972779827,1.0076945972779827,1.1259227970043277,1.1259227970043277,1.1048014391116983,1.1048014391116983,1.1048014391116983,1.1048014391116983,1.0148474550792346,1.0148474550792346,1.0148474550792346,1.0148474550792346,1.0148474550792346,1.0148474550792346,1.0148474550792346
23982463,0.9890274309649061,0.9890274309649061,0.9879305756905162,0.9879305756905162,0.9879305756905162,1.0132150814462488,1.0132150814462488,1.0132150814462488,1.0132150814462488,1.0132150814462488,0.9879305756905162,0.9879305756905162,0.9879305756905162,0.9879305756905162,0.9879305756905162,0.9890274309649061,0.9890274309649061,0.9795952165966866,0.9795952165966866,0.9795952165966866,0.9795952165966866,0.9795952165966866,0.9795952165966866,0.9694475664427972,0.9694475664427972,0.9694475664427972,0.9694475664427972,0.9694475664427972,0.9694475664427972,1.068891592178048,1.068891592178048,1.0404385192859322,1.049497089103477,1.049497089103477,1.004130134992291,1.004130134992291
24165539,1.008348059874102,1.008348059874102,1.008348059874102,1.008348059874102,1.008348059874102,0.9949680247585806,0.9949680247585806,1.0260321232826375,1.0260321232826375,1.0260321232826375,1.0260321232826375,1.0211287986189181,1.0211287986189181,1.0177687637783415,1.0177687637783415,1.0177687637783415,1.0177687637783415,1.0464767197397742,1.0639680801214595,1.0639680801214595,1.0639680801214595,1.0639680801214595,1.0639680801214595,1.014173055548331,1.014173055548331,1.014173055548331,1.014173055548331,1.014173055548331,1.0220064050439606,1.0555498764812012,1.0555498764812012,1.0259427296197383,1.0259427296197383,1.0259427296197383,1.0259427296197383,1.0259427296197383
26050373,0.990357117373745,0.990357117373745,1.026106899165176,1.0063811054729175,1.0063811054729175,1.0063811054729175,1.0063811054729175,1.01439172319145,1.01439172319145,1.01439172319145,1.01439172319145,1.01439172319145,1.060692422000012,1.060692422000012,1.060692422000012,1.012339448886311,1.012339448886311,1.012339448886311,1.012339448886311,1.012339448886311,1.012339448886311,1.012339448886311,0.9998643154707764,0.9998643154707764,1.0239604069092803,1.0511533925479242,1.0511533925479242,1.0511533925479242,1.0511533925479242,1.0511533925479242,1.0511533925479242,1.01439172319145,1.01439172319145,1.01439172319145,1.01439172319145,1.01439172319145
28230309,0.9916265832767043,0.9916265832767043,0.9916265832767043,0.9916265832767043,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0060466456614698,1.0060466456614698,1.0060466456614698,1.0060466456614698,1.004984707996664,1.004984707996664,1.004984707996664,1.004984707996664,1.004984707996664,1.004984707996664,1.0034614643960595,1.0034614643960595,1.0034614643960595,1.0034614643960595,1.0034614643960595,1.0034614643960595,1.0034614643960595,0.9978340807746038,0.9978340807746038,0.9978340807746038,0.9978340807746038,0.9978340807746038,0.9978340807746038
29276584,1.0009345108782999,1.0009345108782999,0.9959542883716522,0.9959542883716522,0.9959542883716522,1.011452127334555,1.011452127334555,1.016462114063219,1.016462114063219,1.016462114063219,1.016462114063219,1.0091937720502193,1.0084402170629094,1.0009345108782999,1.0009345108782999,1.0009345108782999,1.016462114063219,1.016462114063219,1.016462114063219,1.016462114063219,1.016462114063219,1.0006764172167892,0.9836939789143451,0.9836939789143451,0.9836939789143451,1.024473497570787,1.024473497570787,1.024473497570787,1.024473497570787,1.0004583481159026,1.0004583481159026,1.0004583481159026,1.0004583481159026,0.9959542883716522,0.9959542883716522,1.0186648483555847
29296501,1.0236777998742606,1.0236777998742606,1.0236777998742606,1.0236777998742606,1.0343349789980656,1.0343349789980656,1.0343349789980656,1.0343349789980656,1.008600499651324,1.008600499651324,1.008600499651324,1.008600499651324,1.0023690094598057,1.0023690094598057,1.0023690094598057,1.0023690094598057,0.9993304621436566,0.9993304621436566,0.9993304621436566,1.0052737170804622,1.0052737170804622,1.0052737170804622,1.0052737170804622,1.0052737170804622,1.0052737170804622,0.9804934393603945,0.9364010266911263,0.9364010266911263,0.9364010266911263,0.9364010266911263,0.9364010266911263,0.931486734611962,0.9924509007629547,0.9924509007629547,0.9924509007629547,0.9924509007629547
29479110,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0001720463139203,1.0060466456614698,1.0060466456614698,1.0060466456614698,1.0147663482269402,1.0147663482269402,1.0147663482269402,1.0147663482269402,1.0226362109402267,1.0226362109402267,1.0226362109402267,1.0226362109402267,1.0226362109402267,1.019733833749678,1.019733833749678,1.019733833749678,1.019733833749678,1.019733833749678,1.019733833749678,1.019733833749678,1.0264447849303708,1.0300533178983866,1.0300533178983866,1.0300533178983866,1.0289668856760525,1.0289668856760525,1.0289668856760525,1.0066711537643374,1.0066711537643374,1.0066919030958095,1.0392459402937575
30178736,0.9972984415451476,1.018417360247548,1.0182170122373875,1.0182170122373875,1.0182170122373875,1.0182916549474308,1.0182916549474308,1.0248152447620777,1.0158294717332474,1.0245920485549762,1.0245920485549762,1.0245920485549762,1.0310042131202517,1.0310042131202517,1.0310042131202517,1.0310042131202517,1.0310042131202517,1.0310042131202517,0.8498121687845724,1.028751924158756,1.028751924158756,1.028751924158756,1.028751924158756,1.0046723920657352,1.0082959250022556,1.0082959250022556,1.0082959250022556,1.0082959250022556,1.0082959250022556,1.0100601330751462,1.0100601330751462,1.1538637977916992,1.1538637977916992,1.1538637977916992,1.1538637977916992,1.1538637977916992
30388780,0.9909596261998669,0.9909596261998669,0.9973800499933021,0.9973800499933021,0.9973800499933021,0.9973800499933021,0.9973800499933021,1.0290091225323754,1.018417360247548,1.018417360247548,1.014909579543292,1.014909579543292,1.0055094338142727,1.0055094338142727,0.9921088658210422,0.9921088658210422,0.9921088658210422,0.9921088658210422,0.9921088658210422,0.9921088658210422,0.9921088658210422,0.9972984415451476,0.9972984415451476,0.9972984415451476,1.003907710036171,1.003907710036171,1.003907710036171,1.003907710036171,1.0248152447620777,1.0248152447620777,1.0248152447620777,1.0248152447620777,1.0248152447620777,1.0248152447620777,1.005857703069573,1.005857703069573
30649485,0.9998050216890368,0.9998050216890368,0.9998050216890368,0.9998050216890368,0.9998050216890368,0.9998050216890368,0.9998050216890368,1.0469286664024033,1.0469286664024033,1.0469286664024033,1.0469286664024033,1.0144738229009995,1.0144738229009995,1.0272351759042857,1.028626591816234,1.028626591816234,1.0089886264845762,1.0475639870881612,1.0399404066569702,1.0399404066569702,1.0399404066569702,1.0399404066569702,1.033590961602068,1.033590961602068,1.033590961602068,1.0156748901168013,1.0156748901168013,1.014889267386259,1.014889267386259,1.014889267386259,1.014889267386259,1.0171149437866092,1.0078449892547738,1.0078449892547738,1.0349484093031462,1.0349484093031462
30713035,1.0144738229009995,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9993783376200498,0.9952318441067841,0.9952318441067841,0.9952318441067841,1.016367527468419,1.016367527468419,0.9887433684973388,0.9887433684973388,0.9887433684973388,0.9887433684973388,0.9887433684973388,0.9887433684973388,0.9973262399520236,0.9973262399520236,0.9973262399520236,0.9973262399520236,0.9973262399520236,0.9973262399520236,0.9973262399520236,0.9973262399520236,0.9961875437353748,0.9961875437353748,0.9961875437353748,0.9724743486364695
33042395,0.9972044505734846,0.9972044505734846,0.9972044505734846,1.007668509802793,1.007668509802793,1.0465255898524628,1.0465255898524628,1.03733417542829,1.0195658207978147,0.9972044505734846,0.9972044505734846,1.0465255898524628,1.0465255898524628,1.03733417542829,1.0195658207978147,0.9972044505734846,1.0465255898524628,1.03733417542829,1.0195658207978147,0.9972044505734846,1.03733417542829,1.0434194743971161,1.0806178901498964,1.0806178901498964,1.0806178901498964,1.0806178901498964,1.0283594326448577,1.0283594326448577,1.0283594326448577,1.0240996174064039,1.0240996174064039,0.9782626660141595,0.9809691241283849,0.9809691241283849,0.9809691241283849,0.9809691241283849
34166592,1.003301314636715,1.003301314636715,1.003301314636715,1.003301314636715,1.003301314636715,1.0008204771771794,1.0008204771771794,1.0008204771771794,0.9721556392966006,0.9721556392966006,0.9721556392966006,1.0060020636253058,1.0060020636253058,1.0060020636253058,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,1.0010266532092693,0.9927043052153147,0.9927043052153147,0.9927043052153147,0.9927043052153147,1.0105678234372737,1.0118109813012863,1.0118109813012863,1.0118109813012863,0.9989365402466844,0.9989365402466844
34172833,1.0175077653972087,1.0175077653972087,1.0175077653972087,1.0242357134661233,1.0247625147700734,1.0247625147700734,1.0247625147700734,1.0247625147700734,0.9893875816217456,0.9893875816217456,0.9893875816217456,0.9600433613356897,0.9600433613356897,0.9855191787229297,0.9855191787229297,0.9855191787229297,0.997671688356701,0.997671688356701,0.997671688356701,0.997671688356701,0.997671688356701,0.997671688356701,0.997671688356701,1.0128938487868944,1.0109530893588243,1.0109530893588243,1.0109530893588243,1.0063028084211065,1.0063028084211065,1.0063028084211065,1.0063028084211065,1.0063028084211065,1.0063028084211065,1.0063028084211065,1.0063028084211065,1.0048364372923093
35335835,1.0126933273139183,1.0097954277951322,1.0097954277951322,1.0047133558109476,1.0004011086701685,1.0004011086701685,0.9977448910075918,0.9977448910075918,0.9969922047647095,0.9969922047647095,1.0132431118287775,1.0132431118287775,1.0132431118287775,1.0132431118287775,1.0186999655769606,1.0186999655769606,1.0126933273139183,1.0126933273139183,1.0123123707220971,1.0272139197438817,1.0284998452300163,1.0284998452300163,1.0284998452300163,1.0284998452300163,1.0284998452300163,1.0224417325217567,1.0224417325217567,1.0224417325217567,1.0143970642713527,1.0143970642713527,0.991333278738002,0.991333278738002,0.9881191892302559,0.9828434673515991,0.9789688778762902,0.9789688778762902
35402564,0.9992746446009715,0.9992746446009715,0.9992746446009715,0.9992746446009715,0.9992746446009715,0.9992746446009715,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.000644071992166,1.0044523446444567,1.0044523446444567,1.0044523446444567,1.0044523446444567,1.022867028967977,1.022867028967977,0.9980068882258892,0.9980068882258892,1.0053830999586375,1.0053830999586375,1.0053830999586375,1.0053830999586375,1.0053830999586375,1.0044523446444567,1.0207021445915836,1.0207021445915836,1.0207021445915836
37265793,1.0289343448850368,1.0289343448850368,1.176423737168405,1.176423737168405,1.176423737168405,1.176423737168405,1.211442159290552,1.211442159290552,1.211442159290552,1.211442159290552,1.211442159290552,1.251455642121711,1.251455642121711,1.251455642121711,1.251455642121711,1.251455642121711,1.251455642121711,1.251455642121711,1.211442159290552,1.211442159290552,1.211442159290552,1.211442159290552,1.211442159290552,1.211442159290552,1.251455642121711,1.251455642121711,1.251455642121711,1.251455642121711,1.251455642121711,1.2606150449319435,1.2606150449319435,1.2606150449319435,1.2606150449319435,1.2606150449319435,1.2469329874532284,1.2469329874532284
38326846,1.01046668740318,1.01046668740318,1.01046668740318,1.01046668740318,1.01046668740318,1.01046668740318,1.0407931465752145,1.0407931465752145,1.0407931465752145,1.0259159277842687,1.0259159277842687,1.0259159277842687,1.0259159277842687,1.0259159277842687,1.0259159277842687,1.0259159277842687,1.0370315058974995,1.0370315058974995,1.0370315058974995,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0446441569339235,1.0285808292341323,1.01597912428219,1.01597912428219,1.0144056251557256
38928288,0.9926871269449152,0.9928228645254582,0.9928228645254582,0.9928228645254582,0.9928228645254582,0.9928228645254582,1.031719637066051,1.0887144509169107,1.0887144509169107,1.0887144509169107,1.0887144509169107,1.0887144509169107,1.0887144509169107,1.075392489962261,1.075392489962261,1.031719637066051,1.0201505132373934,1.0201505132373934,1.0201505132373934,1.0201505132373934,1.0201505132373934,1.0201505132373934,1.022606080200367,0.993214539969412,0.993214539969412,0.993214539969412,0.993214539969412,1.0065150501971432,1.0037704522946298,1.0235503052484214,1.0235503052484214,1.0442298840388313,1.0442298840388313,1.062492623926474,1.062492623926474,1.0139179706619648
39169352,1.047269955929817,1.1331884322265668,1.1331884322265668,1.1331884322265668,1.1331884322265668,1.1939051450874472,1.1939051450874472,1.1939051450874472,1.1939051450874472,1.2302105157072172,1.2302105157072172,1.2302105157072172,1.2302105157072172,1.2302105157072172,1.2302105157072172,1.3103762881334051,1.3103762881334051,1.2226289920279747,1.2226289920279747,1.272375966866659,1.272375966866659,1.272375966866659,1.177071047939759,1.177071047939759,1.177071047939759,1.036086928534662,1.036086928534662,1.036086928534662,0.897445159151149,0.897445159151149,0.897445159151149,0.7509686253871187,0.749179594952194,0.749179594952194,0.6185191810424846,0.6185191810424846
39197093,1.009783049825008,1.009783049825008,1.009783049825008,1.009783049825008,1.122657983935524,1.122657983935524,1.122657983935524,1.1700173296068515,1.1700173296068515,1.0022701850896578,1.0022701850896578,1.0022701850896578,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.047073478172826,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287,1.1515224166069287
40682612,1.0009144012125089,1.0009144012125089,1.0019539809631244,1.0019539809631244,1.0019539809631244,0.9910385675582181,0.9910385675582181,0.9910385675582181,0.9910385675582181,0.9910385675582181,0.9910385675582181,0.9910385675582181,1.0015234983237815,1.0015234983237815,1.0015234983237815,1.0015234983237815,1.016251602171218,1.016251602171218,1.016251602171218,1.016251602171218,1.016251602171218,1.005108040554545,1.005108040554545,0.9986330252008369,0.9882098792605213,0.9882098792605213,0.9882098792605213,0.9882098792605213,0.9882098792605213,0.9882098792605213,0.9882098792605213,0.9882098792605213,0.9994563537738294,1.028942524352084,1.028942524352084,1.028942524352084
